smh_1105,लो दिया दिल्ली की जनता ने प्रचंड बहुमत। अब काम करो। अब अगर मगर नहीं चलेगा। #AAPSweep #KiskiDilli #DelhiDecides,OAG
smh_1106,Ye bhi out hona chahiye #IndvsSA,CAG
smh_1107,"इंडिया को वर्ल्ड कप में हराना मुश्किल ही नहीं नामुमकिन है........!!
#IndvsPak",OAG
smh_1108,"रेल बजट रेलवे को बेहतर करने के लिए है, अगर रेलवे बदलती है तो देश भी बदल जाएगाः #RailBudget2015  @sureshpprabhu , रेल मंत्री  @narendramodi",NAG
smh_1109,"आज रहाणे के ढहाने के दिन हैं। 
लगे रहो इंडिया
#IndvsSA #CWC15",CAG
smh_1110,राजनितिक भूल इतिहासिक जीत में तब्दील हो जायेगी यकीन नहीं हो रहा।#AAPSweep,NAG
smh_1111,RT @subhsaurabh: @ArvindKejriwal @DrKumarVishwas @TheRahulMehra : इस चमत्कार को सर झुकाकर सलाम - शुक्रिया दिल्ली #AAPSweep,NAG
smh_1112,#Budget2015 is ke alawa 1.5L ka rebate to milta hain .. Ho gayi 6L Ki jugad . 😉😊 #unionbudget2015 http://t.co/tSUPAoTOZO,NAG
smh_1113,"RT @Negativeless: देश की 80% आबादी की आस्था गाय से जुङी हुई उनका कुछ नहीँ ,पर तुम लोगो को खाने लिए चाहिए ।  #BeefBan",OAG
smh_1114,@gurmeetramrahim #BlockBusterMSG मेरी सासों मे तू है समाया मेरा जीवन तो है तेरा साया तेरी पूजा करु मै तो हरदम............,NAG
smh_1115,"RT @adamas108: चाय वाला कहा है भई... बुलाओ तो जरा!  Oh wait, must be drooling over his 10 lac suit! #KiskiDilli #Feb10WithArnab #NDTVResult…",OAG
smh_1116,"#RahulOnLeave पर चर्चा क्यों हो रही है भई... कुछ नया हो तो उसपर बात होनी चाहिए... मसलन, #RahulOnWork या #RahulInParliament वगैरह वगैरह।",CAG
smh_1117,Debate hota to achha hota..Ab to Vidhan Sabha me bhi na ho payega ! Agli Baar dekhte hai. #AAPSweep #AAPStorm,CAG
smh_1118,पिछले वर्ल्ड कप में मैच देखने आए चार दर्जन पाकिस्तानियों को अभी भी आइ. बी ढूँढ रही है ... #IndvsPak,OAG
smh_1119,सलीम यादव @AapYogendra #BeefBan पर इसलिये चुप हैं क्योंकी वो समझ नहीं पा रहे कि वो सलीम पहले हैं या यादव @Atheist_Krishna @bhaiyyajispeaks,OAG
smh_1120,#IndvsPak मैच के दौरान खिलाड़ियों ने खेल भावना का बेहतरीन प्रदर्शन कर बताया की हम प्रतिद्वंदी है लेकिन दुश्मन नही http://t.co/cbvWGoTsep,NAG
smh_1121,RT @786ssk: ओबामा ने मोदी को फोन कर हौसला बंधाते हुआ कहा हैं - मोदी जी ! बड़े-बड़े देशो में तो......You know what i mean.. #AAPSweep,CAG
smh_1122,"RT @MiissTiwari: मोदी जी ने बोला था क्या जाओ झूटे वादे कर जीत लो दिल्ली..
.
मोदी PM ना हुये #AAP के accountant हो गये #AAPSweep http://t.co…",CAG
smh_1123,"RT kushrvl: RT ssinsan777: Gurmeetramrahim सितारो मे आप, हवाओ मे आप,
फ़िज़ाओ मे आप,
बहारो मे आप,....
#BlockBusterMSG",NAG
smh_1124,"Buraahh..""@DrAtultrivedi: Adelaide me aya bhoot .... 
Pakistan ki Maa KI........................
#IndvsPak""",OAG
smh_1125,"BJP ne apni naya khud duboi negative prachar karke. Public khub samjhti hai sach kiya aur jhuth kiya hai.

#AAPSweep http://t.co/YAigcVKjSP",OAG
smh_1126,RT @DayashankarMi: #AnnaReturns राहुल तो छुटटी पर हैं लेकिन धरतीपुत्र मुलायम व #Lalu कहां हैं #Pmmodi की दावत हो गई हो तो किसान की बात करें…,NAG
smh_1127,"दिल्लीवालों से सीएम की अपील, दिल खोलकर भरें टैक्स
http://t.co/hk9Kvb5iHC  
#AAPkaCM
#AAPSweep 
@ArvindKejriwal http://t.co/C30uFkqUgc",NAG
smh_1128,Dilliwalon ko Kejriwal ki sarkar Mubarak ho :) #DelhiDecides,CAG
smh_1129,हमने तो चाय बेचने वाले को PM बनाया पर वो property dealer बन गया। #LandLies #KisanVirodhiSarkar #LandAcquisitionBill #JantarMantar #Anna,OAG
smh_1130,RT @aajtak: Breaking News: द्वारका से AAP के आदर्श शास्त्री आगे #DelhiDecides,NAG
smh_1131,"Dilli mein to ho gayi haar
Ab Bihar mein Janta degi jooota maar 
Har taraf haar Modi Sarkar#AAPSweep",OAG
smh_1132,"Aaj hum India wale table ke upar,
aaj uh pak wale table ke niche.
Aaj bhi hum jeete,
kal hi pak bure peete.
#CricketWorldCup #IndvsSA",CAG
smh_1133,"@ArvindKejriwal : मोदीजी pls बचालो,वोटो के लालच वादे तो कर दिए पर उसे पूरा करने में गां$ फट रहीहे
#IndvsPak #AapkaCM http://t.co/GH9jj8TRL8",OAG
smh_1134,"हम मांसभक्षी मूलरूप से ऐसे जानवर है जिनका शरीर इंसानों जैसा है।

#NonVegetarian #BeefBan",OAG
smh_1135,"Jab jab pakistan takaraya,Hindustan ne haraya..#IndvsPak #WorldCup2015",OAG
smh_1136,"Ibtadaae ishq hai rota hai kya, Aage aage dekhiye hota hai kya.
#UnionBudget2015",NAG
smh_1137,"यशामध्ये सगळे भागीदार असतात ,
पराभवला कोणी वाली नसतो…
आम्ही
मोदींबरोबर होतो आणि मोदींबरोबरच
रहाणार …🚩🚩 #AAPSweep",NAG
smh_1138,"आज ऐसा लग रहा है जैसे 
.
.
.
.
.
.
.
.
10 फ़रवरी का बदला ले लिआ हो !! #indVSpak #bjpVSaap",NAG
smh_1139,"Aaj sabko batting milega - Misbah 
#IndvsPak",CAG
smh_1140,"MCG mein aaya Dhawan jaisa bhoot...
South Africa ki Maa Ki.......
#IndvsSA",OAG
smh_1141,#Whisky ko zaroorat nahin kiski... #LakhRupaiyKiBaat @SrBachchan #Shamitabh,NAG
smh_1142,"RT @mukeshparmar146: पाकिस्तानीयो याद करो वो हॉकी वाला दिन,
आज तुम्हारी कह के ली गई !! #जयहिन्द #IndvsPak #BleedBlue",OAG
smh_1143,इतनी गाली पाकिस्तान को मिलती देख मन हो रहा है एकआद मैं भी दे दूँ। #जयहिंद #indvspak,CAG
smh_1144,Salo kutto apne baccho ko kha jaayo #BeefBan,OAG
smh_1145,एक रोजगार किसी की जान से बड़ा नहीँ है। #beefban,OAG
smh_1146,@sambitswaraj 4 Bach Gaye par party abhi baki hai #KiskiDilli #DelhiDecides @AamAadmiParty @DrKumarVishwas @ArvindKejriwal @ravishndtv,CAG
smh_1147,RT @balliawalebaba: मौका मौका चिल्लाने वालों के पास केवल हारने का मौका बचा हुआ है #IndvsSA 😂,CAG
smh_1148,Yahaan ke hum  Sikandhar....#IndvsSA,NAG
smh_1149,Pakistani aaj fir se patakhe nahi phod payenge. #IndvsSA,CAG
smh_1150,"@SonOfChoudhary कोहली नहीं है गोली है

अभी मैदान में टिक के खेल bc

अनुष्का ने नहीं खोली है।
#IndvsPak #जयहिन्द",OAG
smh_1151,"बस थोडा और दम , पाकिस्तान जीत रहे है हम!!! #IndvsPak #WorldCup2015",CAG
smh_1152,sale liya nahi yeh bhi khatam hota #IndvsSA,OAG
smh_1153,अभी तक सेहवाग पाकिस्तान की मार कर ड्रेसिंग रूम की कुर्सी पर आराम कर रहा होता और ये भेंचो मेडेन खेल रहे हैं. #IndvsPak #UncensoredCommentary,OAG
smh_1154,"मुझे पाकिस्तान के साथ पूरी हमदर्दी है..
.
.
.
.
.
.
.
.
.
.
.
.
.
.
क्युंकि आज उसकी फिर फट गई..❕ #IndvsSA #MaukaMauka 

😂😂",OAG
smh_1155,"@Gurmeetramrahim #MSGinCinemas GOOD NIGHT PAPA JI .......
सब पे रहमत बनाए रखना जी दातार जी.धन धन सतगुरु तेरा ही आसरा http://t.co/xzu4tBKwfw",NAG
smh_1156,"इस से बढ़िया ""Bazaroo"" survey ही achee थे :-अमित शाह #AAPKiDilli  #DelhiDecides #AAPSweep http://t.co/AOU1DA6Zu3",NAG
smh_1157,"पटाखे @OLX_India पे बेच दो मिया, भारत में बोहोत मिल जाएँगे आज खरीदने वाले!
#BleedBlue #indwins #indvspak #sixzero #tumsenahopayega",CAG
smh_1158,UAE: Ma kasam aaj ke bad nahi khelenge!! #INDvsUAE,OAG
smh_1159,"आज वित् मंत्री जी ने बता दिया मिडिल क्लास के लिय 
मिडिल फिंगर ही देनी चाहिय #UnionBudget2015 #SuperBudget #SabkaBudget",OAG
smh_1160,Hum #BeefBan kar chuke sanam #MovieNamesWithBeefBan,NAG
smh_1161,"RT @im_kv: शाहनवाज ने शेर बोला, दिल्ली में कुछ तो मजबूरियां रही होंगी यूं ही कोई बेवफा नहीं होता  :) #AAPKiDilli  #DelhiDecides #AAPSweep",NAG
smh_1162,#IndvsSA thode der aur usake baad kohali trend hoga,NAG
smh_1163,•º̩̩̀ भारत में पेट्रोल की कीमत के आसपास तो स्कोर हो ही गया .. यार . #INDvsUAE,CAG
smh_1164,एक झटका और दो......पाकिस्तान की जड़ें तोड़ दो #IndvsPak,OAG
smh_1165,"RT @KameenaChhora: गब्बर धवन पूछे होली कब है ...कब है होली?
बल्ले की पिचकारी से भिगो डाले अफ्रीकन चोली...
#कुछभी #IndvsSA",CAG
smh_1166,RT @choriketweet: गर आपको क्रिकेट पसंद नहीं तो आज आपके लिए फेसबुक/ट्विटर वैसा ही हैं जैसे आलोकनाथ के लिए रेड लाइट एरिया। #IndvsSA,NAG
smh_1167,"@gurmeetramrahim satgur ke diwano ko aaj ed manane do
 #MSGinCinemas... #MSGinCinemas... #MSGinCinemas... #MSGinCinemas... #MSGinCinemas...",NAG
smh_1168,फोड़ा रे फटाकडे#IndWins #CWC2015 #जयहिंद #IndVsSA  @kmlesh47,CAG
smh_1169,"असली क्रिकेट प्रेमी वह है जो आज क्रिकेट की जीत की दुआ करे, दोनों में से जो टीम अच्छा खेले भारत जीते #IndVsPak @bhaiyyajispeaks",NAG
smh_1170,#BeefBan किया है भोसडीके मुर्गा बकरा available है ।,OAG
smh_1171,"RT @hukam_rawat: भारत ने विरोधी टीम पाकिस्तान को 76 रनों से हराया और आम आदमी पार्टी ने विरोधियों को 67 सीटों पर हराया, #IndvsPak #AAPkiDill…",NAG
